17	1521646	1534098	2	2	1	1	0	5
17	1537341	1537476	1	1	0	1	0	20
17	1538953	1541565	2	2	1	1	0	15
17	1541641	1543019	2	2	1	1	0	8
17	1543028	1548295	2	2	1	1	0	8
17	1548388	1553003	2	2	1	1	0	32
17	1558560	1562540	2	2	1	1	0	31
17	1567241	1570718	2	2	0	0	2	35
17	1570582	1594682	1	1	0	0	1	29
17	1577097	1780854	2	2	0	0	4	31
17	1586052	1590801	2	2	1	1	0	24
17	1594821	1722925	2	2	0	0	3	14
17	1648496	1648798	2	2	1	1	0	3
17	1650957	1651107	2	2	1	4	0	33
17	1656064	1656104	1	1	0	1	0	42
17	1679207	1679290	2	2	1	6	0	44
17	1682294	1683532	2	2	1	7	0	36
17	1687467	1698273	1	1	0	0	3	35
17	1734654	1748175	2	2	0	0	1	45
17	1828007	1829725	2	2	1	1	0	6
17	1895096	1897070	1	1	1	1	0	21
17	1987981	2022190	2	2	0	0	2	30
17	2036687	2036834	1	1	1	4	0	44
17	2163889	2166951	2	2	0	1	0	32
17	2324579	2324688	2	2	1	1	0	41
17	2330626	2330946	2	2	1	2	0	28
17	2335395	2335510	2	2	1	4	0	39
17	2420597	2420730	2	2	1	2	0	27
17	2420905	2438108	2	2	1	2	0	42
17	2432341	2461125	1	1	0	0	2	42
17	2438199	2441489	2	2	1	1	0	29
17	2440376	2440866	1	1	0	1	0	35
17	2461857	2467703	1	1	0	0	1	36
17	2464351	2467760	2	2	1	1	0	22
17	2467877	2473523	2	2	1	2	0	34
17	2473665	2477685	2	2	1	2	0	34
17	2514844	2586641	2	2	0	0	2	13
17	2567518	2586668	2	2	0	0	1	37
17	2572569	2584844	1	1	0	0	1	45
17	2594007	2638098	1	1	1	4	0	29
17	2596832	2603393	1	1	0	0	1	38
17	2597642	2600962	2	2	0	1	0	25
17	2600123	2600942	1	3	0	1	0	24
17	2638321	2665371	1	1	1	13	0	40
17	2665457	2666015	1	1	1	4	0	40
17	2666091	2666991	1	1	1	1	0	12
17	2670332	2672654	1	1	1	3	0	31
17	2676607	2680163	1	1	1	4	0	28
17	2680321	2681728	1	1	1	48	0	44
17	2823909	2833475	1	1	0	0	5	40
17	2827435	2833587	1	1	0	1	0	20
17	2914768	2927430	1	1	0	0	1	19
17	2925995	2926859	2	2	0	2	0	16
17	2973367	2974185	2	2	0	1	0	38
17	2981249	2984982	1	1	1	1	0	32
17	2991398	2992794	1	1	0	1	0	33
17	2995007	3028992	1	1	0	0	1	34
17	3471683	3515897	1	1	0	1	0	15
17	3471683	3561412	1	1	0	0	2	15
17	3471685	3523431	2	2	0	2	0	17
17	3604380	3611350	2	2	0	0	1	41
17	3679785	3681895	2	2	1	1	0	38
17	3688760	3689491	2	2	1	1	0	29
17	3714943	3716687	2	2	1	16	0	44
17	3734306	3747541	2	2	0	0	1	39
17	3746824	3747541	2	2	0	0	1	39
17	3758683	3767463	2	2	0	0	1	39
17	3758683	3787342	2	2	0	0	1	39
17	3771768	3791513	2	2	0	1	0	17
17	3780056	3793134	2	2	0	0	1	40
17	3784046	3790939	1	1	0	0	1	39
17	3814484	3816115	2	2	1	7	0	38
17	3821353	3821952	2	2	1	3	0	41
17	3825051	3825766	2	2	1	2	0	15
17	3825844	3826086	2	2	1	5	0	42
17	3826216	3829242	2	2	1	11	1	43
17	3829369	3840099	2	2	1	10	0	45
17	3856328	3871588	2	2	0	0	1	28
17	3858306	3871588	2	2	0	0	1	28
17	3884428	3885327	2	2	1	1	0	38
17	3905630	3923323	2	2	0	0	1	16
17	3910186	3912996	1	3	0	1	0	21
17	3938560	3938856	1	1	0	2	0	17
17	3941655	3942605	2	2	1	3	0	35
17	4059291	4062752	2	2	1	1	0	34
17	4086656	4087433	2	2	1	3	0	29
17	4117167	4123906	2	2	1	4	0	44
17	4168273	4168750	1	1	0	1	0	43
17	4183552	4183811	2	2	1	1	0	27
17	4205560	4210850	1	1	0	0	1	26
17	4209948	4216982	2	4	1	2	0	24
17	4272517	4282797	2	2	1	1	0	44
17	4278131	4288458	2	2	0	0	2	36
17	4289409	4296716	2	2	1	2	0	25
17	4289409	4307020	2	2	1	4	0	43
17	4292099	4292223	1	3	0	1	0	28
17	4307124	4366270	2	2	1	3	0	42
17	4376795	4391418	1	1	0	0	1	32
17	4449388	4453015	1	1	1	1	0	34
17	4459499	4463184	1	1	0	0	1	26
17	4539968	4540347	2	2	1	1	0	3
17	4540485	4541462	2	2	1	1	0	19
17	4541565	4541783	2	2	1	1	0	29
17	4611267	4619099	2	2	0	0	1	45
17	4671526	4671690	2	2	0	1	0	37
17	4671532	4671690	2	2	1	15	1	35
17	4671705	4682543	2	4	0	4	0	14
17	4681736	4713033	1	1	0	0	1	16
17	4682574	4682802	2	2	1	3	0	30
17	4689962	4713033	1	1	0	0	1	16
17	4690994	4691377	2	2	1	1	0	7
17	4691443	4703862	2	2	1	1	0	19
17	4712793	4713560	1	3	0	2	0	43
17	4712927	4713603	2	4	0	1	0	15
17	4716034	4716146	1	1	1	3	0	19
17	4716192	4716411	1	1	1	3	0	33
17	4716609	4717216	1	1	1	1	0	25
17	4717753	4717887	1	1	1	1	0	45
17	4718024	4718260	1	1	1	2	0	39
17	4718685	4719282	1	1	1	1	0	40
17	4732095	4732230	2	4	1	5	0	10
17	4734653	4735091	2	2	1	4	0	33
17	4736948	4737477	1	3	0	1	0	40
17	4771402	4795815	1	1	0	0	1	33
17	4785042	4794746	1	1	0	0	1	29
17	4797812	4798008	1	1	1	4	0	37
17	4798154	4798259	1	1	1	2	0	26
17	4798154	4798279	1	1	1	154	0	45
17	4801793	4825699	2	2	0	1	0	36
17	4848728	4888930	2	2	0	0	1	44
17	4928392	4962780	2	2	0	0	1	21
17	4940994	4941076	1	1	1	1	0	3
17	4945998	4946627	2	2	1	183	11	45
17	4946821	4948262	2	2	1	5	0	45
17	4954749	4957540	2	2	0	0	1	15
17	4956682	4956830	1	1	1	2	0	32
17	4956890	4956977	1	1	1	1	0	21
17	4959644	4959759	2	2	1	1	0	16
17	4960112	4960233	2	2	1	2	0	12
17	4968167	4968520	1	1	1	2	0	5
17	4977193	4978503	2	2	1	1	0	3
17	4980622	4981224	2	2	1	1	0	36
17	4981360	4981677	2	2	1	4	0	36
17	5014838	5019995	1	1	1	1	0	28
17	5020080	5020491	1	1	1	2	0	39
17	5045338	5059118	2	2	0	0	1	40
17	5050110	5050846	1	1	0	0	1	39
17	5112119	5113385	1	1	1	5	0	29
17	5113453	5114157	1	1	1	7	0	38
17	5189421	5191369	1	1	0	1	1	33
17	5192164	5214049	1	1	1	2	0	42
17	5214999	5221286	2	2	1	2	0	44
17	5214999	5223332	2	2	0	2	0	15
17	5221351	5234734	2	2	0	1	0	26
17	5235730	5236481	1	1	0	2	0	34
17	5236494	5260273	1	1	0	0	1	13
17	5248001	5252286	1	1	0	1	0	18
17	5291165	5325067	2	2	0	0	1	16
17	5308823	5331948	1	1	1	1	0	30
17	5332153	5335183	1	1	1	7	0	43
17	5332153	5336487	1	1	0	2	0	44
17	5332153	5338018	1	1	0	2	0	43
17	5335345	5336487	1	1	1	1	0	20
17	5363017	5365121	1	1	1	1	0	13
17	5366560	5367385	2	4	0	2	0	40
17	5377306	5378176	1	1	1	2	0	43
17	5386270	5386707	2	2	1	17	0	42
17	5386827	5386983	2	2	1	7	0	27
17	5387905	5388801	2	2	1	15	0	43
17	5387953	5388801	2	2	1	3	0	43
17	5388961	5391560	2	2	1	3	0	21
17	5414135	5416512	2	2	1	3	0	22
17	5421467	5422768	1	1	1	9	0	37
17	5422830	5425970	1	1	1	4	0	27
17	5422830	5426235	1	1	1	4	0	23
17	5422830	5432541	1	1	1	6	0	44
17	5426083	5426235	1	1	1	2	0	28
17	5426083	5428070	1	1	1	1	0	7
17	5426083	5432541	1	1	1	5	0	32
17	5426300	5428070	1	1	1	8	0	32
17	5426300	5432541	1	1	1	8	0	41
17	5428212	5432541	1	1	1	28	0	45
17	5433165	5433292	2	2	1	13	0	45
17	5433416	5433668	2	2	1	1	0	28
17	5438274	5438841	2	2	1	1	0	13
17	5480583	5481295	2	2	1	2	0	10
17	5487763	5519234	2	2	0	1	0	16
17	5517888	5521523	2	2	1	5	0	43
17	5532985	5533303	2	4	1	2	0	22
17	5539586	5541856	2	2	1	1	0	23
17	5582063	5582669	2	2	1	2	0	25
17	6356297	6368530	1	1	0	0	1	42
17	6563878	6567051	2	2	0	0	1	38
17	6608465	6609993	2	2	1	4	0	36
17	6641101	6641752	1	1	1	2	0	8
17	6641153	6641752	1	3	1	1	0	19
17	6641228	6641752	1	1	1	6	0	41
17	6641228	6642248	1	1	0	1	0	27
17	6641835	6642248	1	1	1	79	0	45
17	6642325	6642950	1	1	1	129	0	45
17	6644660	6649981	2	2	1	3	0	42
17	6650434	6651500	2	2	1	1	0	43
17	6661414	6662920	1	1	0	3	0	30
17	6762208	6775342	0	0	0	3	0	36
17	6906007	6923733	2	2	0	0	2	19
17	6923776	6990998	2	2	0	0	2	30
17	6924752	6931833	2	4	0	3	0	44
17	6951938	6953305	2	2	0	0	1	32
17	6975854	6982732	1	1	0	0	1	43
17	6980520	6982750	1	1	0	0	1	26
17	7009308	7045688	2	2	0	1	0	31
17	7012758	7013665	1	1	1	2	0	37
17	7012762	7013665	1	1	1	1	0	3
17	7013743	7014144	1	1	1	25	0	38
17	7014217	7014314	0	0	0	3	0	37
17	7016686	7016909	1	1	1	7	0	41
17	7016686	7017256	1	1	1	11	0	43
17	7016686	7017260	1	1	0	3	0	40
17	7017015	7017256	1	1	1	19	0	40
17	7017015	7017260	1	1	1	91	0	44
17	7075223	7075359	2	2	1	1	0	25
17	7075467	7075730	2	2	1	1	0	24
17	7079878	7080051	2	2	0	1	0	16
17	7087660	7106019	2	2	0	3	0	24
17	7105871	7116954	2	2	0	0	1	30
17	7137799	7144935	1	1	0	2	0	39
17	7138310	7157282	1	1	0	0	1	45
17	7222303	7222666	1	1	1	2	0	33
17	7224715	7224808	1	1	1	1	0	44
17	7224885	7224956	1	1	1	30	0	42
17	7240920	7241341	2	2	1	4	0	25
17	7241461	7241600	2	2	1	4	0	45
17	7241680	7242240	2	2	1	2	0	43
17	7243952	7244188	2	2	1	2	0	40
17	7244246	7244550	2	2	1	1	0	12
17	7244636	7246025	2	2	1	1	0	4
17	7258927	7259570	1	1	1	2	0	34
17	7270467	7273342	1	1	0	0	1	27
17	7309801	7311017	1	1	1	2	0	45
17	7311123	7311349	1	1	1	2	0	5
17	7311380	7312333	2	2	0	1	0	34
17	7311482	7311577	1	1	1	6	0	42
17	7311482	7312321	1	1	0	1	0	44
17	7311652	7311821	1	1	1	17	0	45
17	7312840	7313028	2	2	1	88	0	45
17	7313125	7313211	2	2	1	19	0	45
17	7313147	7313211	2	2	0	1	0	43
17	7313292	7313379	2	2	1	4	0	31
17	7314404	7314487	2	2	1	4	0	42
17	7314598	7314958	2	2	1	3	0	43
17	7315120	7315330	2	2	1	18	0	39
17	7336788	7337311	1	1	1	1	0	28
17	7337370	7341947	1	1	1	2	0	19
17	7339076	7376065	1	1	0	0	1	38
17	7342068	7342274	1	1	1	6	0	39
17	7342329	7342415	1	1	1	35	0	45
17	7349168	7349944	1	1	1	1	0	19
17	7350055	7350126	1	1	1	13	0	38
17	7350238	7350949	1	1	1	116	0	45
17	7351000	7351197	1	1	0	1	0	30
17	7351000	7351294	1	1	1	161	0	45
17	7395091	7403309	2	2	1	1	0	4
17	7403210	7403309	2	2	1	116	1	45
17	7403391	7403657	2	2	1	22	0	33
17	7403690	7403999	2	2	1	3	0	23
17	7403690	7404104	2	2	0	2	0	31
17	7488312	7524922	2	2	0	0	1	15
17	7509633	7511214	1	1	1	1	0	4
17	7560168	7560349	1	1	1	1	0	36
17	7560489	7560723	1	1	1	10	0	38
17	7565071	7565439	1	1	1	1	0	6
17	7575259	7576523	1	1	1	2	0	38
17	7576048	7586313	2	2	0	0	1	42
17	7577488	7577568	1	1	1	1	0	35
17	7577707	7577826	1	1	1	5	0	45
17	7577917	7578164	1	1	1	39	3	45
17	7577917	7578226	1	1	1	1	0	18
17	7578212	7578494	0	0	0	3	0	33
17	7578245	7578341	1	1	1	308	1	45
17	7581067	7581377	1	1	1	1	0	10
17	7582161	7582875	2	2	1	1	0	37
17	7582164	7582875	2	2	1	1	0	18
17	7582164	7583917	2	2	1	1	0	33
17	7626615	7626752	2	2	1	3	0	30
17	7627045	7627142	2	2	1	1	0	42
17	7627227	7627362	2	2	1	2	0	32
17	7703128	7703242	1	1	1	7	0	40
17	7804633	7812707	1	1	0	0	1	44
17	7853127	7853209	1	1	1	2	0	37
17	7853381	7853497	1	1	1	12	0	42
17	7856844	7856984	2	2	1	26	0	44
17	7856844	7857014	2	2	1	121	0	45
17	7857199	7857382	2	2	1	4	0	17
17	7883336	7885164	2	2	1	0	1	3
17	7885084	7889663	1	1	1	9	0	44
17	7889777	7890570	1	1	1	10	0	41
17	7890492	7890570	1	1	1	2	0	45
17	7895543	7897082	1	1	1	3	0	45
17	7930735	7931010	2	2	1	8	0	38
17	7948620	7949084	1	1	1	3	0	38
17	7948620	7949384	1	1	0	2	0	43
17	7949158	7949384	1	1	1	5	0	41
17	8160872	8161472	2	2	1	13	0	43
17	8161525	8161607	2	2	1	7	0	36
17	8174273	8174519	2	2	1	3	0	31
17	8174273	8176199	2	2	1	1	0	22
17	8175858	8175958	2	2	1	1	0	43
17	8203306	8218731	1	1	0	0	1	44
17	8205045	8205215	2	2	1	1	0	31
17	8221510	8222292	2	2	1	2	0	39
17	8236343	8237374	2	2	1	3	0	35
17	8254573	8440286	1	1	0	0	4	45
17	8289073	8289812	1	1	0	2	0	17
17	8289415	8289812	1	1	1	1	0	38
17	8289589	8289812	1	1	1	5	0	36
17	8331156	8342478	1	1	0	0	1	28
17	8333832	8440286	1	1	0	0	3	45
17	8348717	8379824	1	1	0	1	0	14
17	8351787	8367280	2	2	0	0	1	44
17	8370387	8375899	2	2	1	3	0	38
17	8376105	8379795	2	2	1	1	1	5
17	8377679	8379795	2	2	1	2	0	4
17	8377693	8379795	2	2	1	5522	5061	45
17	8377693	8382142	2	2	0	3	0	45
17	8379838	8382260	2	4	0	0	1	27
17	8379937	8380586	2	2	1	3	113	41
17	8379937	8381997	2	2	1	1	0	32
17	8379937	8382142	2	2	1	623	1144	45
17	8379937	8382188	2	2	0	1	0	38
17	8382316	8383156	2	2	1	58	0	37
17	8444358	8445710	1	1	1	4	0	40
17	8448687	8450779	1	1	1	1	0	5
17	8513895	8518630	2	2	1	2	0	30
17	8595528	8645338	1	1	0	0	1	13
17	8887762	8935823	1	1	0	0	1	44
17	8958964	8989172	1	1	0	0	1	31
17	8967842	8976757	1	1	1	5	0	31
17	9063240	9065079	1	1	0	0	1	42
17	9250646	9274224	2	2	0	1	0	15
17	9250646	9378551	2	2	1	71	0	45
17	9280476	9303213	2	2	0	0	2	36
17	9305951	9319737	1	1	0	0	1	29
17	9305951	9320119	1	1	0	0	1	29
17	9349961	9353122	2	2	0	0	5	34
17	9378654	9491828	2	2	1	28	0	42
17	9403879	9416599	2	2	0	0	2	36
17	9464954	9476683	2	2	0	0	1	29
17	9491922	9505037	2	2	1	2	0	43
17	9505163	9545171	2	2	1	1	0	15
17	9522471	9523085	1	1	0	1	0	19
17	9545283	9557433	2	2	1	3	0	35
17	9557529	9568370	2	2	1	1	0	25
17	9926770	9934165	2	2	1	2	0	44
17	9934245	9940125	2	2	1	3	0	31
17	9969763	9981803	2	2	1	3	0	44
17	9981885	10019776	2	2	1	3	0	36
17	10004885	10075230	2	2	0	0	3	45
17	10004885	10138641	2	2	0	0	3	45
17	10007412	10039468	1	1	0	0	2	16
17	10094551	10095769	2	2	0	1	0	25
17	10164968	10199783	1	1	0	0	1	35
17	10227797	10235215	1	1	0	0	1	37
17	10255919	10264919	2	2	0	0	1	28
17	10322866	10338933	2	2	0	0	1	17
17	10628680	10629596	2	2	1	2	0	23
17	10647847	10837517	2	2	0	4	2	12
17	10681254	10686726	2	2	1	1	0	40
17	10685941	10715349	2	2	0	1	0	12
17	10715589	10723269	2	2	1	1	0	28
17	10723330	10725010	2	2	1	1	0	31
17	10791839	10826208	2	2	0	0	1	40
17	12054992	12081355	1	1	1	3	0	34
17	12113361	12125293	1	1	1	3	0	25
17	12129288	12139838	1	1	1	1	0	45
17	12139885	12141146	1	1	1	1	0	45
17	12205429	12233016	1	1	0	0	1	28
17	12344131	12637602	1	1	0	0	4	45
17	12526476	12527380	2	2	0	2	0	19
17	12707491	12720807	1	1	0	0	2	45
17	12758831	12793489	2	2	0	0	1	37
17	13016933	13017070	2	2	1	1	0	37
17	13437615	13440436	1	1	0	0	1	37
17	14358401	14367784	2	2	0	0	1	17
17	15175065	15181010	2	2	0	0	1	14
17	15440286	15545784	2	2	1	1	0	43
17	15453086	15467459	2	2	1	0	2	5
17	15538154	15540432	0	0	1	0	1	8
17	15545917	15547058	2	2	1	1	2	22
17	15627518	15634114	1	1	0	0	1	32
17	15690742	15723073	2	2	0	0	1	34
17	15711212	15760951	2	2	0	1	0	29
17	15793156	15799730	1	1	0	0	1	18
17	15844193	15891035	1	1	0	0	1	20
17	15977093	15977578	2	2	1	0	1	4
17	15977701	15977799	2	2	1	3	0	38
17	15977914	15978043	2	2	1	24	0	42
17	15978164	15981039	2	2	1	9	0	45
17	15981145	15987265	2	2	1	2	0	42
17	16000383	16001914	1	1	1	2	0	35
17	16002026	16002792	1	1	1	13	0	37
17	16002832	16003830	1	1	1	14	0	39
17	16003888	16004200	1	1	1	8	0	40
17	16004263	16006473	1	1	1	3	0	40
17	16010256	16010556	2	2	0	1	0	39
17	16011438	16012801	1	1	0	1	0	20
17	16025172	16026539	1	1	1	1	0	16
17	16028482	16028686	2	4	0	1	0	22
17	16032484	16034764	2	2	1	1	0	30
17	16044884	16046989	2	2	0	2	0	45
17	16047094	16048844	2	2	1	3	0	45
17	16073570	16075533	2	2	1	1	0	34
17	16108913	16117887	2	2	1	4	0	42
17	16126207	16137310	2	2	1	19	0	44
17	16126210	16137310	2	2	1	10	0	43
17	16131076	16131248	2	2	0	1	0	15
17	16137413	16138157	2	2	1	140	1	45
17	16138213	16139007	2	2	1	131	1	45
17	16139187	16143605	2	2	1	6	0	43
17	16143697	16146375	2	2	1	1	0	22
17	16146549	16149450	2	2	1	4	0	36
17	16149518	16151945	2	2	1	10	0	43
17	16151999	16153338	2	2	1	15	0	45
17	16153396	16158759	2	2	1	8	0	42
17	16158874	16164978	2	2	1	2	0	32
17	16165162	16171802	2	2	1	15	0	45
17	16171996	16186553	2	2	1	3	0	10
17	16217462	16233970	1	1	1	1	0	13
17	16263754	16301801	2	2	0	0	1	20
17	16266771	16280880	1	1	0	1	0	32
17	16366863	16376455	1	1	0	0	6	45
17	16372810	16380154	2	2	0	0	1	45
17	16382112	16382567	2	2	0	2	1	35
17	16382131	16382358	1	1	1	15	1	39
17	16382340	16382567	2	2	0	0	2	43
17	16382511	16382567	2	2	1	3	0	4
17	16409915	16421750	2	2	0	0	3	39
17	16428983	16436788	1	1	0	2	0	45
17	16433699	16434889	1	1	1	16	0	44
17	16433699	16436788	1	1	1	3	0	32
17	16434970	16436788	1	1	1	77	0	44
17	16437002	16624852	0	0	0	3	0	31
17	16439415	16440184	1	1	1	1	0	45
17	16440254	16441073	1	1	1	5	0	40
17	16440658	16440827	2	4	1	4	0	4
17	16441131	16441367	1	1	1	7	0	40
17	16441535	16441818	1	3	0	1	0	22
17	16553427	16563145	2	2	1	1	0	27
17	16611614	16612114	1	1	0	0	2	42
17	16690745	16692978	1	1	1	0	1	18
17	16693050	16705150	1	1	1	0	1	43
17	16727140	16727526	1	3	1	2	0	26
17	16764176	16771976	1	1	1	0	1	5
17	16873263	16875406	1	1	0	0	1	12
17	16939798	16940325	2	2	1	2	0	21
17	17040672	17050112	1	1	0	0	3	43
17	17075788	17078010	1	1	1	2	0	42
17	17078077	17126701	1	1	1	1	0	3
17	17177413	17180002	1	1	1	2	0	38
17	17180089	17184822	1	1	1	4	0	42
17	17186596	17189319	1	1	0	1	0	30
17	17203099	17205859	2	2	1	2	1	29
17	17245268	17279062	2	2	0	1	1	44
17	17247004	17247102	1	1	0	1	0	37
17	17247152	17247479	2	2	1	23	0	43
17	17247561	17248925	2	2	1	1	0	4
17	17267978	17270757	2	2	1	2	0	15
17	17270808	17270895	2	2	1	3	0	39
17	17271009	17276034	2	2	1	1	0	37
17	17323992	17330495	2	2	0	1	0	20
17	17505849	17506226	2	2	1	7	0	39
17	17506302	17509433	2	2	1	1	0	26
17	17544424	17554758	1	1	0	0	1	29
17	17579460	17594094	2	2	0	0	1	31
17	17601044	17608539	2	4	0	1	0	39
17	17809440	17809969	1	1	1	1	0	15
17	17832706	17834799	1	1	0	0	1	22
17	17866925	17869339	2	2	1	1	0	9
17	18020999	18021122	2	2	1	0	1	3
17	18061976	18065179	1	1	1	6	0	38
17	18074318	18084746	2	2	0	0	1	45
17	18076670	18085505	1	1	0	0	1	26
17	18103890	18104622	1	1	1	5	0	40
17	18104682	18106432	1	1	1	6	0	37
17	18106487	18107153	1	1	1	14	0	42
17	18245273	18245353	2	2	1	2	0	14
17	18245851	18245933	2	2	1	1	0	4
17	18247053	18247168	2	2	1	6	0	43
17	18251018	18251264	2	2	1	1	0	17
17	18251817	18251998	2	2	1	2	0	27
17	18252147	18252471	2	2	1	2	0	39
17	18254855	18255182	2	2	1	1	0	13
17	18255264	18256525	2	2	1	1	0	42
17	18271674	18273243	2	2	1	1	0	20
17	18336064	18354824	1	1	0	1	0	36
17	18342872	18355475	1	1	0	0	1	36
17	18356001	18363371	2	2	1	1	0	35
17	18543716	18551505	2	2	1	0	1	5
17	18591123	18594720	2	2	1	1	0	6
17	18610293	18622498	2	2	1	0	1	43
17	18622570	18625103	2	2	1	0	1	18
17	18748254	18749373	2	2	0	0	1	45
17	18797669	18798811	1	1	1	0	2	22
17	18804267	18805540	1	1	1	0	1	8
17	18823965	18829998	1	1	0	0	3	20
17	18865565	18865801	1	1	1	2	0	44
17	19062359	19062799	2	4	0	0	2	43
17	19062647	19062780	1	1	0	0	3	40
17	19063279	19063412	2	2	0	0	2	40
17	19098084	19098670	1	3	0	0	1	28
17	19111767	19112190	1	3	0	0	2	43
17	19111786	19111919	2	2	0	0	3	40
17	19138589	19156773	1	1	0	2	0	31
17	19159870	19205758	2	2	0	0	1	15
17	19188461	19188900	2	4	0	0	2	43
17	19188748	19188881	1	1	0	0	3	40
17	19189380	19189513	2	2	0	0	2	40
17	19224253	19224839	1	3	0	0	1	28
17	19229051	19256080	1	1	0	0	1	44
17	19259548	19300663	1	1	0	0	1	24
17	19282078	19282949	1	1	1	2	0	45
17	19382467	19382812	1	1	1	1	0	5
17	19429506	19435558	2	2	0	0	1	25
17	19468538	19473095	1	1	0	0	1	42
17	19561407	19607251	1	1	0	0	1	45
17	19561518	19563863	2	2	0	0	1	36
17	19657863	19661126	1	1	1	2	0	38
17	19671957	19675495	1	1	1	10	0	4
17	19671957	19675557	1	1	1	3	0	27
17	19675500	19675561	1	1	1	15	0	8
17	19771068	19776308	2	2	1	3	0	37
17	19909277	19909925	2	2	1	1	0	32
17	19909979	19920035	2	2	1	2	0	37
17	19969117	19984808	1	1	0	0	1	32
17	19976602	19992402	2	2	0	0	1	31
17	20041487	20041869	2	2	0	0	1	38
17	20110563	20204332	1	1	1	1	0	6
17	20205913	20227412	1	1	1	2	0	28
17	20231832	20236899	1	1	1	0	1	4
17	20232406	20236859	1	1	1	1	0	18
17	20251102	20266458	2	2	0	0	1	34
17	20264619	20266405	0	0	0	3	0	37
17	20321661	20324182	1	1	1	0	1	18
17	20324254	20335831	1	1	1	0	1	43
17	20532453	20532743	1	1	0	1	0	15
17	20595815	20602389	1	1	0	0	1	18
17	20644251	20649131	2	2	0	0	1	38
17	20718687	20726487	1	1	0	0	1	19
17	20718687	20730930	1	1	0	0	1	19
17	20844284	20844308	2	2	0	5	1	40
17	20893463	20895676	2	2	1	0	1	18
17	21007997	21011150	2	2	1	1	0	35
17	21018112	21019083	2	2	1	1	0	20
17	21054302	21055320	2	2	0	0	1	43
17	21306857	21312751	2	2	0	0	1	18
17	21308393	21333403	2	2	0	0	1	40
17	27294436	27301787	1	1	1	2	0	28
17	27303636	27304779	1	1	1	1	0	21
17	27643621	27645313	1	1	1	1	0	22
17	27645350	27645860	1	1	1	1	0	33
17	27645912	27646546	1	1	1	1	0	10
17	27646589	27647029	1	1	1	1	0	37
17	27647119	27648835	1	1	1	2	0	45
17	28192214	28194581	1	1	1	7	0	41
17	28325648	28326533	1	1	1	4	0	45
17	28328734	28329172	2	2	1	3	0	45
17	28329277	28330442	2	2	1	2	0	32
17	28330529	28331858	2	2	1	2	0	41
17	28331988	28335339	2	2	1	1	0	32
17	28353020	28353240	2	2	1	1	0	44
17	28360848	28361156	1	1	1	1	0	15
17	28438085	28452332	2	2	0	0	1	45
17	28577771	28578009	2	2	1	3	0	10
17	28609860	28653618	2	2	0	0	1	16
17	28617319	28618790	2	2	1	1	0	43
17	28639461	28639574	2	2	1	3	0	38
17	28639643	28639900	2	2	1	8	0	44
17	28640026	28640559	2	2	1	3	0	29
17	28640628	28641888	2	2	1	0	1	3
17	28661221	28661725	2	2	1	2	2	17
17	28662343	28670571	1	1	0	2	0	21
17	28668631	28670571	1	1	0	1	0	40
17	28674442	28674536	1	1	1	6	0	36
17	28674614	28674969	1	1	1	1	0	26
17	28675486	28676156	1	1	1	2	0	27
17	28678964	28681255	1	1	1	1	0	37
17	28689562	28690081	1	1	1	1	0	24
17	28701129	28701438	1	1	1	2	0	25
17	28704213	28704306	2	2	1	7	0	38
17	28720031	28720706	1	1	1	10	11	27
17	28720891	28722722	1	1	1	0	805	45
17	28722823	28722882	1	3	0	2	0	17
17	28722900	28723570	1	1	1	5988	9	45
17	28723641	28723866	1	1	1	1099	76	45
17	28744256	28744700	1	1	1	1	0	3
17	28772510	28811225	1	1	0	0	1	33
17	28783935	28784242	1	1	0	1	0	37
17	28786065	28798849	2	2	0	0	1	34
17	28837255	28838404	2	2	0	0	2	41
17	28837884	28838068	2	2	0	1	0	18
17	28845681	28845988	1	1	0	0	1	38
17	28881376	28881813	2	2	1	2	0	31
17	28882029	28882117	2	2	1	1	0	30
17	28883232	28884224	2	2	1	1	0	14
17	28884316	28888944	2	2	1	1	0	42
17	28908882	28910225	2	2	1	1	0	6
17	28944570	28950064	2	2	0	1	0	42
17	29090099	29090531	2	2	1	2	0	12
17	29090616	29090809	2	2	1	1	0	27
17	29095060	29096760	2	2	1	1	0	30
17	29096916	29097222	2	2	1	1	0	28
17	29142195	29546865	1	1	0	4	0	14
17	29235082	29237231	2	4	0	0	2	30
17	29265565	29546865	1	1	0	7	2	14
17	29265610	29546865	1	1	0	6	1	14
17	29266291	29280636	1	1	0	3	0	14
17	29269554	29269765	1	3	0	1	0	32
17	29275255	29278478	2	2	0	2	0	45
17	29280773	29315031	1	1	0	1	0	45
17	29301319	29546865	1	1	0	15	0	14
17	29306817	29307152	1	1	0	0	1	28
17	29321882	29358343	2	2	0	1	0	25
17	29395030	29395874	2	4	0	1	0	24
17	29398795	29546865	1	1	0	3	0	14
17	29423480	29546865	1	1	0	3	2	14
17	29446504	29546865	1	1	0	0	3	14
17	29455174	29546865	1	1	0	2	0	14
17	29482289	29489663	1	1	1	1	0	26
17	29489758	29491783	1	1	1	2	0	37
17	29491866	29495559	1	1	1	1	0	7
17	29495728	29498317	1	1	1	5	0	42
17	29508133	29510863	1	1	1	4	0	42
17	29510993	29517452	1	1	1	2	0	26
17	29512945	29546865	1	1	0	0	1	14
17	29517383	29546865	1	1	0	1	0	14
17	29520660	29536944	2	4	0	0	1	30
17	29523649	29546865	1	1	0	1	0	14
